stars,reviews,category,isBestSeller,boughtInLastMonth,estimatedRevenue,priceOptimality,price
0.705776787567053,0.9999561125857864,0.5826184643249716,0.0,0.0,0.9993759588302872,0.999973116472137,12.97
0.0,0.0,0.9392197435942333,0.0,0.0,0.0,0.0,13.99
0.705776787567053,0.0,0.7753003769958663,0.0,0.8909729162061171,0.0,0.0,29.89
0.8143201609354145,0.9996647836285047,0.48732551613400843,0.0,0.0,0.9986985055525345,0.9998518655166256,19.99
0.0,0.0,0.5864074133759125,0.0,0.0,0.0,0.0,6.9
0.0,0.0,0.03176404824627432,0.0,0.0,0.0,0.0,13.99
0.6557635942374075,0.9957756464966415,0.543983405825574,0.0,0.9308013259424133,0.9955659547472736,0.9990281346434793,15.99
0.5637486613813445,0.0,0.4446627466903976,0.0,0.7554272310990426,0.0,0.0,44.99
0.8143201609354145,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,115.89
0.5637486613813445,0.9992283849994141,0.9597088747688527,0.0,0.695115574719323,0.9981035195724536,0.9990281346434793,19.99
0.705776787567053,0.0,0.8975019050635142,0.0,0.8812815895276936,0.0,0.0,76.06
0.2631382461035591,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,39.99
0.06173270636619832,0.0,0.7785589250597172,0.0,0.0,0.0,0.0,27.86
0.0,0.0,0.6632365781539186,0.0,0.695115574719323,0.0,0.0,19.99
0.705776787567053,0.0,0.16041370997028015,0.0,0.0,0.0,0.0,16.99
0.6084539686796343,0.0,0.7489631694900598,0.0,0.8055594147691001,0.0,0.0,17.99
0.6557635942374075,0.0,0.0,0.0,0.0,0.0,0.0,32.99
0.0,0.0,0.32699156184946704,0.0,0.0,0.0,0.0,21.99
0.5215502798560964,0.0,0.3618808444246417,0.0,0.0,0.0,0.0,20.99
0.758594655242711,0.9962049872527994,0.543983405825574,0.0,0.8055594147691001,0.9974044472959271,0.9990281346434793,45.99
0.8730581254475995,0.0,0.528122549836688,0.0,0.0,0.0,0.0,124.95
0.758594655242711,0.0,0.8043711429958463,0.0,0.8055594147691001,0.0,0.0,23.17
0.2631382461035591,0.0,0.9914405415665022,0.0,0.8055594147691001,0.0,0.0,18.99
0.6084539686796343,0.9830114323938304,0.5826184643249716,0.0,0.0,0.9913977535827221,0.9873392306834251,13.99
0.5637486613813445,0.9962263674403402,0.9971512383419775,0.0,0.0,0.9963827237478224,0.9990281346434793,22.38
0.8143201609354145,0.0,0.601436356391196,0.0,0.7554272310990426,0.0,0.0,14.79
0.758594655242711,0.9989591448052747,0.6703054084655269,0.0,0.0,0.9970023116402701,0.9990281346434793,9.99
0.8730581254475995,0.9397328083649796,0.5826184643249716,0.0,0.0,0.9871825231764095,0.9873392306834251,19.99
0.3448835089593717,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,40.0
0.8143201609354145,0.0,0.25069047117039955,0.0,0.695115574719323,0.0,0.0,12.01
0.8730581254475995,0.0,0.7687612664896345,0.0,0.8055594147691001,0.0,0.0,8.5
0.5215502798560964,0.9995564023582211,0.7356083695423253,0.0,0.8909729162061171,0.9991130844018774,0.9998518655166256,55.99
0.6084539686796343,0.9972339537840733,0.40436520592255476,0.0,0.7554272310990426,0.9963950430004173,0.9990281346434793,16.82
0.758594655242711,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,7.88
0.3759431556019339,0.9959288351276615,0.9509568534600527,0.0,0.695115574719323,0.9950216238138069,0.9990281346434793,11.99
0.4442940090891156,0.0,0.7255070592439171,0.0,0.0,0.0,0.0,4.99
0.6557635942374075,0.0,0.6773349558468611,0.0,0.695115574719323,0.0,0.0,11.98
0.48176328860691836,0.5218198075748837,0.5788164997043436,0.0,0.0,0.9450113108408474,0.0,9.99
0.0,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,28.99
0.758594655242711,0.0,0.26793341146473904,0.0,0.0,0.0,0.0,19.99
0.758594655242711,0.0,0.5079381367051873,0.0,0.8678652036489611,0.0,0.0,27.0
0.48176328860691836,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,29.99
0.6557635942374075,0.9986470985401465,0.8485122820776854,0.0,0.8470395676234036,0.9972210192449082,0.9990281346434793,15.04
0.758594655242711,0.0,0.4089427500213739,0.0,0.9393630513036474,0.0,0.0,6.99
0.8143201609354145,0.9952073997639382,0.0445076736656046,0.0,0.7554272310990426,0.9948503018698809,0.9990281346434793,12.99
0.758594655242711,0.9660438894865722,0.4914839848263829,0.0,0.0,0.9910355745909025,0.9873392306834251,24.99
0.705776787567053,0.0,0.11367861821583053,0.0,0.7554272310990426,0.0,0.0,10.4
0.5637486613813445,0.9397328083649796,0.6088769278612883,0.0,0.0,0.99538018605719,0.9873392306834251,189.99
0.8143201609354145,0.0,0.3904690598686026,0.0,0.8909729162061171,0.0,0.0,10.29
0.705776787567053,0.9985234187515944,0.0445076736656046,0.0,0.0,0.9977231695878109,0.9990281346434793,24.99
0.8143201609354145,0.0,0.3904690598686026,0.0,0.7554272310990426,0.0,0.0,9.98
1.0,0.0,0.528122549836688,0.0,0.0,0.0,0.0,9.99
0.758594655242711,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,79.0
0.6557635942374075,0.0,0.11367861821583053,0.0,0.7554272310990426,0.0,0.0,12.89
0.1968297026635537,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,649.0
0.758594655242711,0.0,0.9914405415665022,0.0,0.695115574719323,0.0,0.0,13.99
0.6557635942374075,0.0,0.7654805773037231,0.0,0.695115574719323,0.0,0.0,7.99
0.48176328860691836,0.0,0.45767737825513166,0.0,0.7554272310990426,0.0,0.0,104.99
0.0,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,249.99
0.8143201609354145,0.0,0.3857803945849291,0.0,0.0,0.0,0.0,14.99
0.758594655242711,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,37.17
0.705776787567053,0.0,0.30087255365505033,0.0,0.0,0.0,0.0,98.24
0.705776787567053,0.9996981619752765,0.543983405825574,0.0,0.8812815895276936,0.9986146659278696,0.9998518655166256,15.95
0.6084539686796343,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,16.99
0.0,0.0,0.41801963209341514,0.0,0.0,0.0,0.0,29.99
0.758594655242711,0.0,0.2735590672674116,0.0,0.0,0.0,0.0,37.99
0.4090506196723468,0.0,0.6051626730701443,0.0,0.0,0.0,0.0,0.0
0.4442940090891156,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8391584358995716,0.0,0.0,0.0,0.0,14.99
0.0,0.0,0.49974641482433996,0.0,0.0,0.0,0.0,20.4
0.8143201609354145,0.0,0.2735590672674116,1.0,0.8909729162061171,0.0,0.0,18.32
0.5637486613813445,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,199.0
0.705776787567053,0.9994611923698197,0.8485122820776854,0.0,0.9393630513036474,0.9990606784973147,0.9998518655166256,60.0
0.8143201609354145,0.0,0.5634749904322701,0.0,0.7554272310990426,0.0,0.0,6.9
0.6084539686796343,0.0,0.601436356391196,0.0,0.0,0.0,0.0,35.99
0.6557635942374075,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,259.99
0.8730581254475995,0.9917824235194065,0.9184878598307217,0.0,0.0,0.9939111418412917,0.9873392306834251,14.99
0.758594655242711,0.0,0.4490226663240151,0.0,0.8055594147691001,0.0,0.0,16.99
0.6084539686796343,0.9660438894865722,0.4914839848263829,0.0,0.0,0.9924929630792937,0.9873392306834251,36.99
0.758594655242711,0.0,0.32185411468978176,0.0,0.7554272310990426,0.0,0.0,14.95
0.6084539686796343,0.9997363449882293,0.2565016573205296,0.0,0.8909729162061171,0.9987368223716925,0.9998518655166256,16.98
0.8143201609354145,0.0,0.8914575606648498,1.0,0.9393630513036474,0.0,0.0,24.0
0.705776787567053,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,16.44
0.758594655242711,0.0,0.9480298957146991,0.0,0.0,0.0,0.0,39.99
0.4442940090891156,0.0,0.8422825529459157,0.0,0.695115574719323,0.0,0.0,13.49
0.705776787567053,0.0,0.8914575606648498,0.0,0.8307795046455165,0.0,0.0,39.99
0.758594655242711,0.9812839816546064,0.4533607399674272,0.0,0.0,0.9931000832238956,0.9873392306834251,24.99
0.6084539686796343,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,41.99
0.21734873339450195,0.0,0.3618808444246417,0.0,0.0,0.0,0.0,62.99
0.705776787567053,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,25.99
0.6557635942374075,0.0,0.7489631694900598,0.0,0.8307795046455165,0.0,0.0,59.99
0.0,0.0,0.7915211717113936,0.0,0.0,0.0,0.0,19.99
0.6557635942374075,0.0,0.6381737737181268,0.0,0.0,0.0,0.0,29.99
0.5215502798560964,0.9903168466862072,0.48732551613400843,0.0,0.8055594147691001,0.9924883011379685,0.9873392306834251,11.03
0.8143201609354145,0.0,0.601436356391196,0.0,0.8055594147691001,0.0,0.0,18.99
0.6557635942374075,0.0,0.8975019050635142,0.0,0.8751875680129666,0.0,0.0,16.99
0.6084539686796343,0.0,0.912518316129844,0.0,0.0,0.0,0.0,46.0
0.705776787567053,0.0,0.32185411468978176,0.0,0.0,0.0,0.0,9.48
0.0,0.0,0.7621923794045089,0.0,0.0,0.0,0.0,11.99
0.6084539686796343,0.0,0.6162698374365357,0.0,0.7554272310990426,0.0,0.0,12.99
0.48176328860691836,0.819684587411129,0.5826184643249716,0.0,0.0,0.9703381210720794,0.0,9.99
0.6084539686796343,0.0,0.32185411468978176,0.0,0.0,0.0,0.0,9.99
0.758594655242711,0.0,0.8265991824947683,0.0,0.7554272310990426,0.0,0.0,4.5
0.6084539686796343,0.0,0.7687612664896345,0.0,0.0,0.0,0.0,12.99
0.6557635942374075,0.0,0.6773349558468611,0.0,0.0,0.0,0.0,29.99
0.5637486613813445,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,21.59
0.6084539686796343,0.0,0.31667485319622235,0.0,0.0,0.0,0.0,7.49
0.6557635942374075,0.9932846826721933,0.07719392548486403,0.0,0.7554272310990426,0.9950532516489844,0.9990281346434793,19.52
1.0,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,26.99
0.8143201609354145,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,12.43
0.4442940090891156,0.0,0.43144759348652306,0.0,0.0,0.0,0.0,19.99
0.8730581254475995,0.0,0.8011689749716877,0.0,0.8909729162061171,0.0,0.0,14.97
0.758594655242711,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,14.99
0.6557635942374075,0.9509850223063578,0.15309489158889494,0.0,0.0,0.985258362565654,0.9873392306834251,11.9
0.0,0.0,0.18827539706089275,0.0,0.0,0.0,0.0,49.0
0.6557635942374075,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,21.99
0.8143201609354145,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,23.58
0.4442940090891156,0.0,0.2791276818714384,0.0,0.0,0.0,0.0,46.9
0.705776787567053,0.0,0.15309489158889494,0.0,0.0,0.0,0.0,29.99
0.48176328860691836,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,16.99
0.5637486613813445,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,9.99
0.5215502798560964,0.9978816667279078,0.4914839848263829,0.0,0.0,0.9963819504721194,0.9990281346434793,12.98
0.6084539686796343,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,57.9
0.6084539686796343,0.0,0.9885785546682353,0.0,0.695115574719323,0.0,0.0,160.52
0.5215502798560964,0.0,0.8975019050635142,0.0,0.8909729162061171,0.0,0.0,29.99
0.0,0.0,0.9885785546682353,0.0,0.0,0.0,0.0,45.99
0.5637486613813445,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,72.0
0.5637486613813445,0.0,0.47050259250688775,0.0,0.0,0.0,0.0,54.99
0.758594655242711,0.0,0.8975019050635142,0.0,0.8307795046455165,0.0,0.0,6.68
1.0,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,8.99
0.758594655242711,0.0,0.137946838961308,0.0,0.0,0.0,0.0,20.89
0.705776787567053,0.0,0.3715349288831262,1.0,0.0,0.0,0.0,12.99
0.8143201609354145,0.0,0.4490226663240151,0.0,0.8055594147691001,0.0,0.0,9.99
0.3448835089593717,0.0,0.3618808444246417,0.0,0.0,0.0,0.0,9.99
0.705776787567053,0.998509486698446,0.07719392548486403,0.0,0.0,0.9985712295209715,0.9990281346434793,66.88
0.1968297026635537,0.0,0.39512898182842715,0.0,0.0,0.0,0.0,11.99
0.9349152267470091,0.0,0.9333215971724925,0.0,0.0,0.0,0.0,30.08
0.705776787567053,0.0,0.30087255365505033,0.0,0.695115574719323,0.0,0.0,20.99
0.6084539686796343,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,49.99
0.758594655242711,0.9999620380388219,0.3810622996535392,0.0,0.8587899597780002,0.0,0.999973116472137,0.0
0.705776787567053,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,9.99
0.8730581254475995,0.0,0.7621923794045089,0.0,0.8812815895276936,0.0,0.0,19.99
0.5215502798560964,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,23.99
0.9349152267470091,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,79.99
0.1968297026635537,0.0,0.9155056970033577,0.0,0.0,0.0,0.0,6.88
0.48176328860691836,0.9347863464450495,0.5826184643249716,0.0,0.0,0.9843987094426184,0.9873392306834251,13.99
0.8143201609354145,0.0,0.24481203104915272,0.0,0.7554272310990426,0.0,0.0,6.99
0.0,0.0,0.4914839848263829,0.0,0.0,0.0,0.0,12.99
0.6084539686796343,0.0,0.9742011751888318,0.0,0.0,0.0,0.0,35.99
0.8730581254475995,0.0,0.1815019520972878,0.0,0.0,0.0,0.0,23.99
0.6557635942374075,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,34.95
0.705776787567053,0.0,0.8107551619873773,0.0,0.8055594147691001,0.0,0.0,59.99
0.48176328860691836,0.9779465239850136,0.32699156184946704,0.0,0.0,0.9858798445720007,0.9873392306834251,5.99
0.705776787567053,0.0,0.7489631694900598,0.0,0.8909729162061171,0.0,0.0,16.9
0.48176328860691836,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,67.83
0.758594655242711,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,28.5
0.758594655242711,0.0,0.8234434303550884,0.0,0.695115574719323,0.0,0.0,28.99
0.8730581254475995,0.0,0.8914575606648498,0.0,0.8055594147691001,0.0,0.0,12.98
0.5215502798560964,0.0,0.7187311305670839,0.0,0.695115574719323,0.0,0.0,9.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,20.99
0.6084539686796343,0.0,0.5241183269429397,0.0,0.8909729162061171,0.0,0.0,34.95
0.5215502798560964,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,68.99
0.758594655242711,0.0,0.9857121071316427,0.0,0.0,0.0,0.0,37.99
0.0,0.0,0.5864074133759125,0.0,0.0,0.0,0.0,7.49
0.8730581254475995,0.0,0.137946838961308,0.0,0.695115574719323,0.0,0.0,28.99
0.758594655242711,0.0,0.7621923794045089,0.0,0.695115574719323,0.0,0.0,8.69
0.0,0.0,0.46197297859639147,0.0,0.0,0.0,0.0,13.99
0.758594655242711,0.9993916471899424,0.0445076736656046,0.0,0.8909729162061171,0.9973695284178956,0.9998518655166256,7.99
0.758594655242711,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,69.33
0.6084539686796343,0.0,0.8265991824947683,0.0,0.8055594147691001,0.0,0.0,69.99
0.6557635942374075,0.851490721922695,0.6088769278612883,0.0,0.0,0.9847153918898607,0.0,35.18
0.758594655242711,0.9986784293627241,0.7947440457374182,0.0,0.0,0.9970284303630008,0.9990281346434793,12.74
0.705776787567053,0.0,0.3421652595942315,0.0,0.0,0.0,0.0,5.98
0.705776787567053,0.0,0.26793341146473904,0.0,0.0,0.0,0.0,12.99
0.0,0.0,0.9655198099602614,0.0,0.0,0.0,0.0,2488.86
0.3759431556019339,0.0,0.6051626730701443,0.0,0.7554272310990426,0.0,0.0,9.99
0.6557635942374075,0.0,0.6773349558468611,0.0,0.8055594147691001,0.0,0.0,39.99
0.5637486613813445,0.9987421336598874,0.4914839848263829,0.0,0.0,0.9963903158508604,0.9990281346434793,7.99
0.8143201609354145,0.0,0.7187311305670839,0.0,0.8055594147691001,0.0,0.0,19.49
0.5215502798560964,0.0,0.9857121071316427,0.0,0.695115574719323,0.0,0.0,24.99
0.8730581254475995,0.0,0.41801963209341514,0.0,0.0,0.0,0.0,16.99
0.5215502798560964,0.0,0.755593193272076,0.0,0.8055594147691001,0.0,0.0,20.99
0.5637486613813445,0.0,0.7621923794045089,0.0,0.695115574719323,0.0,0.0,19.97
0.758594655242711,0.994285362510719,0.543983405825574,0.0,0.8470395676234036,0.9952946228772427,0.9990281346434793,18.69
1.0,0.0,0.3857803945849291,0.0,0.0,0.0,0.0,22.99
0.758594655242711,0.0,0.5360837226501586,0.0,0.8055594147691001,0.0,0.0,11.98
0.5215502798560964,0.962748707074761,0.9885785546682353,0.0,0.695115574719323,0.9903020763872195,0.9873392306834251,22.99
0.758594655242711,0.0,0.5673307750828163,0.0,0.8864720370463305,0.0,0.0,22.95
0.8730581254475995,0.0,0.8914575606648498,0.0,0.8864720370463305,0.0,0.0,112.85
0.8143201609354145,0.9477178160753374,0.9742011751888318,0.0,0.0,0.9835823025602027,0.9873392306834251,9.99
0.5215502798560964,0.0,0.9942980941169247,0.0,0.7554272310990426,0.0,0.0,25.99
0.758594655242711,0.0,0.32185411468978176,0.0,0.695115574719323,0.0,0.0,49.95
0.12886081339967326,0.0,0.8762496113660034,0.0,0.0,0.0,0.0,12.95
0.758594655242711,0.0,0.5673307750828163,0.0,0.8678652036489611,0.0,0.0,14.62
0.8143201609354145,0.0,0.4446627466903976,0.0,0.0,0.0,0.0,9.99
0.8730581254475995,0.9987319328329364,0.2735590672674116,0.0,0.695115574719323,0.9976335003254404,0.9990281346434793,19.95
1.0,0.0,0.5321109365274341,0.0,0.0,0.0,0.0,179.8
0.5637486613813445,0.9973350509332441,0.12200373996101305,0.0,0.0,0.9978762001397896,0.9990281346434793,50.49
0.21734873339450195,0.0,0.7753003769958663,0.0,0.8751875680129666,0.0,0.0,9.99
1.0,0.0,0.2622484258263509,0.0,0.7554272310990426,0.0,0.0,41.43
0.705776787567053,0.0,0.9480298957146991,0.0,0.0,0.0,0.0,69.95
0.6084539686796343,0.0,0.8975019050635142,0.0,0.8909729162061171,0.0,0.0,12.99
0.6084539686796343,0.0,0.8328914622659155,0.0,0.7554272310990426,0.0,0.0,19.99
0.8143201609354145,0.0,0.8516179861710829,0.0,0.8678652036489611,0.0,0.0,27.88
0.48176328860691836,0.0,0.18827539706089275,0.0,0.0,0.0,0.0,0.0
0.6557635942374075,0.0,0.5200980259589313,0.0,0.8909729162061171,0.0,0.0,29.99
0.8143201609354145,0.0,0.7489631694900598,0.0,0.8909729162061171,0.0,0.0,16.99
0.6084539686796343,0.9951038864662822,0.9597088747688527,0.0,0.0,0.9962833660449808,0.9990281346434793,26.99
1.0,0.0,0.9914405415665022,0.0,0.0,0.0,0.0,13.99
0.48176328860691836,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,89.99
0.3448835089593717,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,25.99
0.5215502798560964,0.0,0.8360280881847226,0.0,0.8909729162061171,0.0,0.0,16.99
0.758594655242711,0.0,0.8516179861710829,0.0,0.8470395676234036,0.0,0.0,13.49
0.8143201609354145,0.922095668811362,0.9971512383419775,0.0,0.0,0.9869462525610725,0.9873392306834251,24.95
0.4442940090891156,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,209.15
0.5637486613813445,0.9347863464450495,0.8944824684482623,0.0,0.7554272310990426,0.9787033647079798,0.9873392306834251,6.99
0.1968297026635537,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,15.98
0.758594655242711,0.9944695669096308,0.4914839848263829,0.0,0.0,0.9958628104023984,0.9990281346434793,23.99
0.705776787567053,0.9957490229607548,0.32699156184946704,0.0,0.7554272310990426,0.9969012690586037,0.9990281346434793,34.99
0.705776787567053,0.0,0.8107551619873773,0.0,0.695115574719323,0.0,0.0,18.99
0.8730581254475995,0.0,0.9914405415665022,0.0,0.7554272310990426,0.0,0.0,17.99
0.21734873339450195,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,0.0
0.9349152267470091,0.0,0.137946838961308,0.0,0.7554272310990426,0.0,0.0,13.16
1.0,0.6894266231993326,0.8547176436341388,0.0,0.0,0.9846255290972816,0.0,86.94
0.6084539686796343,0.0,0.8043711429958463,0.0,0.0,0.0,0.0,9.99
0.4442940090891156,0.0,0.9857121071316427,0.0,0.695115574719323,0.0,0.0,48.3
0.5637486613813445,0.999246629832707,0.8485122820776854,0.0,0.8470395676234036,0.998546030128863,0.9990281346434793,33.99
0.2631382461035591,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,8.24
0.705776787567053,0.0,0.9303650148395322,0.0,0.7554272310990426,0.0,0.0,26.38
0.6084539686796343,0.0,0.6162698374365357,0.0,0.8587899597780002,0.0,0.0,12.79
0.6084539686796343,0.0,0.7979599612213948,0.0,0.0,0.0,0.0,69.81
0.8143201609354145,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,258.99
0.705776787567053,0.0,0.11367861821583053,0.0,0.7554272310990426,0.0,0.0,22.99
0.8143201609354145,0.0,0.5479107448834255,0.0,0.8055594147691001,0.0,0.0,29.99
0.8143201609354145,0.0,0.9857121071316427,0.0,0.8751875680129666,0.0,0.0,15.99
1.0,0.5218198075748837,0.6125792679517744,0.0,0.8055594147691001,0.9703975984642041,0.0,39.99
0.48176328860691836,0.0,0.4134940374587809,0.0,0.0,0.0,0.0,9.95
0.758594655242711,0.0,0.42252007707660144,0.0,0.0,0.0,0.0,19.93
0.5637486613813445,0.0,0.912518316129844,0.0,0.0,0.0,0.0,42.99
0.6557635942374075,0.0,0.9857121071316427,0.0,0.0,0.0,0.0,29.99
0.705776787567053,0.0,0.666775955962056,0.0,0.0,0.0,0.0,16.4
0.6557635942374075,0.9998241750920669,0.13008475384589158,0.0,0.8307795046455165,0.9995794005694058,0.9998518655166256,93.72
0.705776787567053,0.9871968216697928,0.9971512383419775,0.0,0.0,0.9933594544462467,0.9873392306834251,18.89
0.6557635942374075,0.0,0.4089427500213739,0.0,0.8055594147691001,0.0,0.0,26.99
1.0,0.7713442780539885,0.9184878598307217,0.0,0.0,0.9793617625092179,0.0,29.99
0.6084539686796343,0.0,0.7187311305670839,0.0,0.0,0.0,0.0,14.99
1.0,0.7713442780539885,0.4914839848263829,0.0,0.0,0.9726501709302288,0.0,15.99
0.758594655242711,0.0,0.8975019050635142,0.0,0.8751875680129666,0.0,0.0,12.49
0.5215502798560964,0.9897586657579808,0.9971512383419775,0.0,0.0,0.995117410093713,0.9873392306834251,29.99
0.705776787567053,0.0,0.5976978274496977,0.0,0.8055594147691001,0.0,0.0,10.75
0.5637486613813445,0.0,0.0561511451817438,0.0,0.695115574719323,0.0,0.0,8.97
0.6084539686796343,0.0,0.2791276818714384,0.0,0.0,0.0,0.0,19.99
0.9349152267470091,0.9137776437179557,0.9885785546682353,0.0,0.0,0.9873970801034715,0.0,29.99
0.8143201609354145,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,29.95
0.8143201609354145,0.0,0.9538789824962051,0.0,0.0,0.0,0.0,44.99
0.6557635942374075,0.0,0.9333215971724925,0.0,0.0,0.0,0.0,39.99
0.8143201609354145,0.0,0.6773349558468611,0.0,0.7554272310990426,0.0,0.0,16.98
0.6557635942374075,0.0,0.8516179861710829,0.0,0.9175030426109484,0.0,0.0,21.95
0.5215502798560964,0.0,0.18827539706089275,0.0,0.7554272310990426,0.0,0.0,11.33
0.8143201609354145,0.0,0.43144759348652306,0.0,0.0,0.0,0.0,8.4
0.6557635942374075,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,13.9
0.758594655242711,0.0,0.3904690598686026,0.0,0.8812815895276936,0.0,0.0,24.99
0.758594655242711,0.0,0.4662479257737553,0.0,0.8751875680129666,0.0,0.0,49.9
0.0,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,1299.99
0.6084539686796343,0.9347863464450495,0.4533607399674272,0.0,0.8470395676234036,0.9818534953620153,0.9873392306834251,9.99
0.758594655242711,0.0,0.5518233677881046,0.0,0.0,0.0,0.0,19.99
0.705776787567053,0.9989591448052747,0.5160613985061411,0.0,0.0,0.9977803687433304,0.9990281346434793,18.99
0.705776787567053,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,16.77
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,0.0
0.8730581254475995,0.0,0.41801963209341514,0.0,0.0,0.0,0.0,19.99
0.21734873339450195,0.819684587411129,0.9971512383419775,0.0,0.0,0.9758998067554213,0.0,15.89
0.48176328860691836,0.0,0.9538789824962051,0.0,0.8678652036489611,0.0,0.0,28.95
0.8143201609354145,0.9995392652534983,0.6703054084655269,0.0,0.0,0.9982723495161941,0.9998518655166256,14.99
0.758594655242711,0.0,0.6162698374365357,0.0,0.8909729162061171,0.0,0.0,17.99
0.705776787567053,0.0,0.7119210791704275,0.0,0.8909729162061171,0.0,0.0,21.92
0.758594655242711,0.9850900461985524,0.07719392548486403,0.0,0.695115574719323,0.9947079321636136,0.9873392306834251,35.99
1.0,0.5218198075748837,0.03176404824627432,0.0,0.0,0.9788912562696914,0.0,85.13
0.8143201609354145,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,159.97
0.6084539686796343,0.0,0.9214648391138411,0.0,0.7554272310990426,0.0,0.0,35.99
0.8143201609354145,0.0,0.9538789824962051,0.0,0.695115574719323,0.0,0.0,59.95
0.6084539686796343,0.0,0.2735590672674116,0.0,0.0,0.0,0.0,26.99
1.0,0.0,0.528122549836688,0.0,0.0,0.0,0.0,41.99
0.705776787567053,0.0,0.8914575606648498,0.0,0.8909729162061171,0.0,0.0,8.69
0.6557635942374075,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,0.0
0.705776787567053,0.0,0.9214648391138411,0.0,0.0,0.0,0.0,7.99
0.8730581254475995,0.0,0.6632365781539186,0.0,0.7554272310990426,0.0,0.0,6.56
0.5637486613813445,0.0,0.4446627466903976,0.0,0.0,0.0,0.0,30.44
0.8143201609354145,0.9986412469299001,0.9362731626810796,0.0,0.695115574719323,0.9978055261663682,0.9990281346434793,24.99
0.8730581254475995,0.0,0.26793341146473904,0.0,0.7554272310990426,0.0,0.0,16.5
0.758594655242711,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,11.95
0.48176328860691836,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,99.99
0.8143201609354145,0.0,0.6981959333181449,0.0,0.8055594147691001,0.0,0.0,8.59
0.758594655242711,0.0,0.9538789824962051,0.0,0.7554272310990426,0.0,0.0,23.99
0.6557635942374075,0.0,0.29010220982875523,0.0,0.695115574719323,0.0,0.0,27.99
1.0,0.0,0.1746065807154903,0.0,0.0,0.0,0.0,19.99
0.4090506196723468,0.0,0.5479107448834255,0.0,0.0,0.0,0.0,29.99
0.8143201609354145,0.0,0.39512898182842715,0.0,0.0,0.0,0.0,31.95
0.758594655242711,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,34.99
1.0,0.5218198075748837,0.5864074133759125,0.0,0.0,0.9713130189405434,0.0,42.9
0.0,0.0,0.7915211717113936,0.0,0.0,0.0,0.0,23.11
1.0,0.6894266231993326,0.4662479257737553,0.0,0.0,0.9789143626615797,0.0,42.99
0.758594655242711,0.0,0.4490226663240151,0.0,0.8307795046455165,0.0,0.0,9.95
0.8143201609354145,0.0,0.3320884504974902,0.0,0.0,0.0,0.0,16.99
